cpu_percent,memory_percent,request_latency_ms,error_rate,label
15.933389031517777,36.932931685208175,51.95626586186615,0.007568519891478418,1.0
20.767667538890958,66.33213547473235,72.07867093403814,0.0005306927040623063,1.0
16.483153943836662,63.59529587822284,44.87438351496855,0.0017261223537717646,1.0
20.241267470226674,33.012916463227555,45.28166941375752,0.016750065286082787,1.0
40.536417966078396,37.73743432649957,41.86229510991251,0.0014225964840631669,1.0
20.50601111168057,38.89078651587411,39.30486658311354,0.0026578525970018013,1.0
56.32382064837391,33.22510785760566,55.89942911417643,0.006039842301396461,1.0
96.14948758460469,42.9253747604219,20.05484709642711,0.007279889426052441,-1.0
31.84836123694874,28.625768966686145,75.61879153333456,0.01442274324441929,1.0
21.416422198187867,23.040769975937106,36.69155403741079,0.0059299859142472565,1.0
37.003098794089915,49.34066835850403,64.43806970876282,0.015600032942342539,1.0
24.243621737622263,49.442943763327165,24.600028052122482,0.009632416444984972,1.0
31.220098146453616,27.935263605100115,63.376802610924365,0.0012002274879418379,1.0
55.60084538268795,53.430331461438996,1051.7483364814348,0.26626440060017964,-1.0
29.0394010027535,30.52633406252003,57.68404144011793,0.005745355557446505,1.0
41.49273326285676,43.797478570569716,30.111429564004155,0.005056546713627221,1.0
22.968235748741126,52.30516018918684,54.99096379196154,0.013607992204454206,1.0
29.650115095030383,39.4958115294443,26.33887630531222,0.008692572044436053,1.0
47.7080063563551,46.821113682117016,44.94473489807629,0.00491240472734114,1.0
23.730329422122324,32.25355534168642,70.58826201910652,0.0018724600213676388,1.0
48.12448557996929,37.05300124857854,65.93403854141484,0.0025726551821768306,1.0
37.07751935455475,36.9121085367949,50.30365885080866,0.008568456724540112,1.0
24.375332241057322,28.801324801896417,30.50386848154316,0.005506737955565839,1.0
36.32407739055521,37.348387553263265,62.91175424348387,0.007234569329469679,1.0
39.7255444962673,16.7707255170438,50.3876247539605,0.0018714609856466699,1.0
36.21809962217196,32.63269379286843,10.0,0.010873942043616682,1.0
14.297752801095436,35.726867599454934,65.65259652633037,0.019141897875717438,1.0
22.728628241751316,36.1573037125693,49.51534332260616,0.002983245118965476,1.0
27.52481364448495,36.377538311938316,74.04902495966144,0.006763180399553154,1.0
29.255665708999537,39.073537002098064,28.094589623143907,0.037101982542723115,1.0
36.206720975506784,91.78233098911583,10.0,0.004053277283712841,-1.0
31.77701000933254,53.11775611198784,55.5816771669037,0.0090398265033395,1.0
16.64655641289899,30.25352159727599,55.831273533639454,0.0009452575776402292,1.0
33.801978510059634,92.18980229891558,16.186567447870964,0.009314424477681571,-1.0
36.10585745283823,24.369333816353453,30.430009082667873,0.0009390611659763758,1.0
35.5979044793104,32.69195618207609,105.10435487439804,0.03199942087786592,1.0
40.807807255546216,34.72118023275236,43.88778771692393,0.012575939009346034,1.0
38.33922154548904,28.450059007038142,64.61917952752432,0.015519230061193148,1.0
34.59180079228437,20.558250036251582,36.98680345263233,0.012177484570000022,1.0
29.29834288541353,33.15818758788718,10.0,0.00890937449955458,1.0
13.390390664840087,42.72139930170957,46.59483506408189,0.005976784334835391,1.0
34.296182191325855,48.925441987533475,44.687908794277895,0.019545611193538637,1.0
32.076876871631114,31.638654203375182,42.00243522663257,0.031427407623293976,1.0
32.715788371953735,33.80503266784849,47.70718328987215,0.006912213819092711,1.0
17.232514241796906,26.09952536729034,55.285365432912734,0.02681433331160105,1.0
19.189434595917376,39.528412444378354,46.99766097492387,0.008754677213268582,1.0
40.53152853332904,27.273570487137782,24.719876641052725,0.007730223072182364,1.0
29.60444846143345,48.596917198618,59.72369583123878,0.006060208205992647,1.0
36.81500697372624,13.212002620988333,11.012564893551534,0.0023482117200571417,1.0
30.283183761304613,34.60555491321306,10.0,3.7265959592833094e-05,1.0
30.29756139495745,44.51661008787613,64.78360989403136,0.002764206896617385,1.0
39.382838059759976,42.757517744837564,60.140405442707134,0.0071278509149388285,1.0
24.839552717826262,80.39550495970745,48.85209269851928,0.004779712098996148,1.0
30.961207769409835,45.24700036851861,22.091029904898562,0.00595086655520611,1.0
25.377247112949576,24.939181047369846,945.9765642680704,0.12342508420819134,-1.0
25.655037725676845,38.5680362936639,1296.6641338162333,0.2632887290352928,-1.0
26.908278765313607,13.356304998003225,18.082120628517732,0.00601813878717179,1.0
32.22133771633713,38.791003760548584,35.219426839535345,0.00143311117307577,1.0
25.212513783365225,27.50415914498862,63.046606763533596,0.0004914584647572164,1.0
42.55756125573521,99.89892162239875,78.54610728578433,0.014934765999637728,-1.0
21.053926977804963,31.756895881066974,41.61130494682899,0.008455601129798249,1.0
28.13128355838641,38.2485112630713,65.12976708632196,0.014300573680300216,1.0
25.60268941725825,30.466632378933948,11.718798588250657,0.0016235752944881846,1.0
44.46977884353733,66.08277027779997,63.18902482227223,0.008482320960757756,1.0
31.965547765115748,35.18135850823133,33.921031705450375,0.0029255053667024545,1.0
40.31844539468635,67.48835565218803,56.1469123341594,0.0025885080586812016,1.0
15.144396269630281,52.212276431774,45.04495163520581,0.00011592953412733242,1.0
32.67050265869259,47.231000910030794,76.40828019567668,0.0013965378032931635,1.0
38.89630795623437,45.530997209762795,32.51128703320164,0.003700035355725912,1.0
30.822839892754242,45.906959473243774,62.55212595123662,0.0012429278382948348,1.0
40.654803750653514,11.084911309815851,44.40985073406933,0.04258637328339708,1.0
24.827115498996278,35.81674908773865,46.83389043980672,0.0036908397350042883,1.0
44.0934744018558,52.67736956776483,46.322922136815805,0.0013963448920533642,1.0
52.9889812361925,39.26654224788842,33.08653791011774,0.0022199709977593373,1.0
26.37161439560341,18.922152297946376,49.71802068186657,0.00886011869378707,1.0
25.54497478599228,39.213933241337955,48.74703555756357,0.0006618630344124009,1.0
44.53384477117701,65.56158274383236,54.824804968134586,0.01983652423066156,1.0
45.795721457307124,58.70337573302079,51.69010291385725,0.03257088706220438,1.0
24.771399728467316,39.069939859509525,65.95989099224472,0.0028335467670594088,1.0
25.798131829041427,54.2717391558713,68.47017232094737,0.005980102313789227,1.0
27.182153911394927,34.50239469447922,28.987533563443975,0.00022383093888224398,1.0
16.55549488965723,14.441926197599216,67.37545001181542,0.010236260426213855,1.0
20.813480535158018,26.133010178056686,26.273271457802913,0.005343093165676217,1.0
19.95859233247932,92.25579944161095,61.7571177627547,0.0031479083859719593,-1.0
22.322024348958713,35.89010377256044,62.39477569405737,0.0023172666938233995,1.0
29.653151126132187,36.34924030937473,11.773662166749915,0.010613832045845761,1.0
32.342147325365204,35.502427055876794,51.85958493058819,0.005382259937048771,1.0
45.50500492814077,68.56204884359511,40.63007773279369,0.0019803552383751725,1.0
20.01645959261209,64.38938373043095,34.8246948412925,0.011683131726587064,1.0
39.843223984765835,73.281703501722,77.01704661398011,0.008325754296013132,1.0
27.86011155774491,37.61432184399923,36.92641718725162,0.019566722376461985,1.0
89.07947661667124,44.434367331206424,33.872461417639,0.0012496918049263244,-1.0
36.74819492166604,17.250361758688133,51.51389880010187,0.01540222541442795,1.0
18.772779784377015,62.15401639177412,63.71179492596833,0.011193767460353797,1.0
33.82409746184051,22.483306730980974,47.167028279797464,0.0012217999204841886,1.0
31.66452208213056,43.251633456439436,73.32741091338505,0.011868559041320002,1.0
34.92451264008149,23.54046208550734,60.61951323928181,0.005825853352838882,1.0
32.89168643907818,31.166997598919558,10.0,0.02900145505746256,1.0
54.55300139910894,27.441063534254496,39.410660729859835,0.001526983107468978,1.0
23.62260015748684,30.881871089862734,38.76315801296602,0.010295529136766316,1.0
24.690030449981823,31.91315945276532,59.587219068588446,0.0048123453315081196,1.0
23.768594735752355,31.775968076123846,10.0,0.03142254438419255,1.0
24.445228808397452,52.50000867670461,100.98019417435444,0.004004400975830923,1.0
23.626128726934823,23.427058104062198,60.6205218978842,0.03275073481048928,1.0
41.89016531107552,43.308121405208006,52.97753607835382,0.023175550974726372,1.0
44.20504247989855,58.269387284583374,73.63135432838293,0.003152358625674954,1.0
24.29253706250524,32.30205453229906,96.87308105625249,0.01627305474991052,1.0
21.676444268957713,29.231216638785973,67.41493289176806,0.054271061496605315,1.0
34.71415556386404,36.542130622296234,68.9762619294324,0.0029123906060190595,1.0
24.477769557190285,57.69587812541065,52.61380048928765,0.005740799375368406,1.0
36.32931817755511,42.911614464300364,47.169484932661035,0.00734345780501203,1.0
32.029230208513,32.03178558088602,40.484091119901976,0.0034945980122938996,1.0
14.84255885002768,47.2581497678206,33.47776016570916,0.0001538254669988907,1.0
86.34950918291442,23.46561775245365,36.259718006010054,0.002486270707170151,-1.0
47.95877673095522,50.22039265664422,22.988880713140336,0.003311978089808225,1.0
23.872113095156138,46.12910961552652,48.482570986299535,0.0058626728212168334,1.0
26.12298440064016,35.38287293291674,16.306648455472263,0.0018765874839202423,1.0
32.85865390724905,27.421213023291536,53.81833048287422,0.02065573009422475,1.0
33.34456789987025,26.69978616574814,49.273387839153166,0.012204787230289536,1.0
36.5854427267283,48.02226004518865,52.93870596773375,0.0008905033887088158,1.0
50.102045387663495,58.434707537335925,39.55736859960015,0.01050086305505497,1.0
28.230527725059506,30.440383794568078,111.53720740361007,0.010603241537084772,1.0
22.017027554615463,46.87580055327226,77.20231800360625,0.03128604995004354,1.0
16.20680771985473,8.694594720968968,25.109149998305544,3.0254433980584378e-05,1.0
22.69069960058081,31.230734040142007,54.657361748537966,0.002849291316806406,1.0
29.668730271262028,39.53411600693647,37.839877141253524,0.026281972258541772,1.0
47.94557863517788,26.354748745272495,29.71040546585172,0.026902188596061846,1.0
24.823887009638284,25.95240437815606,23.198558577521304,0.012750622269362244,1.0
32.237879516388986,29.983306652966707,58.64433381518508,0.014514232262790463,1.0
29.83577103927248,44.3828909248956,36.372395298608524,0.0009594163285145515,1.0
41.88393273448084,37.19006472390438,69.35652048050409,0.007212912037167177,1.0
55.26932425873622,6.426531500125421,69.87564429060878,0.002634227131023665,1.0
24.691312270796793,8.189497710474008,77.47828770422899,0.0019993746209342788,1.0
25.10560557481778,30.89702233214237,32.95226467851793,0.01662328793459307,1.0
40.44160877069072,46.86529879080328,59.50731221384021,0.0014506986167022245,1.0
36.81891489626312,5.0,62.649084332846016,0.006323374219932191,1.0
48.46707325736034,32.50404735772554,40.5164364979207,0.02789991102479082,1.0
35.839281853259635,32.106282152238684,34.5645608521425,0.0020558861431633274,1.0
92.93207827235149,60.82506667312671,82.19041331551946,0.038164139493024635,-1.0
95.13183427034876,34.22467282430705,54.54991751464107,0.05165183561136167,-1.0
41.087035805829075,45.74483477111393,62.71935501423476,0.008110688238573307,1.0
38.204821811973645,42.118857101311946,33.558479763441454,0.0018650156909813926,1.0
35.07274031107298,8.04150280289199,25.614310669556126,0.003799507180609543,1.0
40.666746895891535,51.52310824947606,38.61100451015779,0.005525035968170129,1.0
41.692955904456724,43.23094758184432,47.51957225220006,0.003700847756873162,1.0
43.82158991037527,47.62402959511884,28.715599863653022,0.003293872066536054,1.0
36.48709887589643,98.8935655965449,49.80310382699234,0.03583788506575202,1.0
88.73114899436773,8.738305907521173,16.229896238629998,0.0016648540606465003,-1.0
31.467136864333227,65.87044974641663,27.599051550602557,0.01321735497877455,1.0
42.06508966508357,35.688287208994666,63.418224965537505,4.103736309162629e-06,1.0
21.83064329012764,44.30993356604514,62.07581040555788,0.009067926552586009,1.0
33.686733088729014,39.31731632048137,42.162464692262674,0.024762601858758785,1.0
26.066611876726395,33.63645499902935,29.64471381846094,0.0033958480737817202,1.0
30.287448229348175,31.45250607641862,29.45192896947978,0.0020521274249549097,1.0
42.78451862607299,44.942631033595134,42.53463508117372,0.010546330926077721,1.0
31.910990680199035,17.242394549924814,62.890369832905826,0.012468852020033179,1.0
30.464365481561487,51.258687512826484,1157.4991634215307,0.39069393454133705,-1.0
94.96502266693417,33.757083926721194,40.06936529036062,0.0038465839686916445,-1.0
37.46253566027221,23.048959914394633,26.930151480304325,0.002906229287461431,1.0
36.45484181141075,33.24980713006279,55.35687275732667,0.031217218904164908,1.0
51.6325472330546,58.85723825293859,33.52930058748301,0.025678471595464197,1.0
26.922217650469992,31.969973694756654,39.63494722277595,0.006112292044117772,1.0
32.19150327663939,45.3768042731443,76.50552180874075,0.018720623407446967,1.0
32.49383683710755,29.035655864267902,66.54230857131536,0.0060207045397629375,1.0
45.77453279763475,51.368827748854294,53.159486245029036,0.005523232250552198,1.0
29.04704467613048,50.282616081853064,24.561619977745544,0.0017050715956002996,1.0
32.790215257703395,67.72913249944617,54.227931349413176,0.005558335484902192,1.0
90.71327683163153,37.36654081751177,71.25314581575053,0.007709291459377752,-1.0
31.86609123156358,50.0298220713686,42.487326684689286,0.00022761414169434978,1.0
25.535663854494718,41.47101309308417,77.0222817997343,0.005871902521073249,1.0
31.940899928983075,59.438076727945216,75.85490579036414,0.01520311441478238,1.0
40.73631749859772,29.217514185869042,83.27465664286947,0.011395782197163232,1.0
19.7348470058894,51.17507969315922,56.10486253062706,0.01008288124398501,1.0
31.32969674146876,37.079540558249775,61.74783399612025,0.024030180848313275,1.0
22.998791850608267,39.037177343372534,78.28374576662179,0.00018196567722321362,1.0
41.950466289248425,41.37628726672559,58.94787874137951,0.008142929327478931,1.0
14.768130952162252,43.78360594640016,39.97531784419574,0.015481022418713741,1.0
24.410781527284115,38.256564353170624,41.02914326944277,0.007794360172656329,1.0
33.772118750645205,43.22069774755789,54.77109907547478,0.003914077068571167,1.0
45.65524029234341,63.67177086343277,24.188771561075626,0.0014647255813141538,1.0
29.34249738927012,54.78174528422828,47.134821692716145,0.0218536285292026,1.0
24.448004733068018,53.03731888745345,71.93094236460507,0.006363177842391305,1.0
48.8115706944059,33.16690710964194,10.0,0.021046789179097296,1.0
15.51986099583756,26.661387576575137,80.6896420358903,0.008815321767443516,1.0
8.011940433799182,54.32950837356629,72.4474843740632,0.011214473860995711,1.0
34.40014450053332,53.14070188794692,40.804707683390475,0.0163097392851105,1.0
24.979457756473888,62.090060136264725,60.86781655743619,0.010763290482856555,1.0
19.78767182869287,30.94029061046156,1044.6930657344537,0.48064142499991525,-1.0
37.08356447299353,36.55677016959479,74.59980736877367,0.007207925854073832,1.0
32.43800713771199,15.407737562118488,69.65366285539882,0.01624782666674772,1.0
24.359213692632714,34.11293340908691,21.998585536339817,0.004678464318667654,1.0
17.196956013291057,54.94855765869171,61.745248269283536,0.004912214749374129,1.0
38.724573282801444,33.002569311577034,45.88744292713505,0.0010058318535846736,1.0
36.50201177958661,92.4531049798598,51.656651410361995,0.02460226937437883,-1.0
29.00824136220617,37.14245341003283,35.436561980603685,0.0009545013603772751,1.0
48.466369960476655,44.86085542332341,84.96274138241671,0.010447185341382146,1.0
19.299152336738473,22.78462915276499,70.80123639805151,0.005330618237643874,1.0
85.66592897453991,41.27814174450852,35.20457672054066,0.0052023540767098244,-1.0
23.080919301187556,5.0,23.307787861795347,0.011380347522784199,1.0
29.544139836445023,37.19655762757023,42.28654738044304,0.0006945054687922772,1.0
97.03433224545532,15.542901344272899,58.690052921826116,0.009006777092953474,-1.0
27.587639421436702,58.08991774820224,54.80411687892446,0.014785490719059255,1.0
33.520553965142966,51.661110291467665,75.06265649536488,0.017614985322976322,1.0
17.48460575809556,47.000064729491214,1952.6469138387047,0.45486747531783644,-1.0
44.437646040732595,62.815093407390705,69.39138051505813,0.02277103036761431,1.0
29.178488216074314,25.766252187627444,56.53710801220875,0.010675383974162391,1.0
41.172958315881274,66.21044796873338,22.214025395780194,0.021358409094433543,1.0
33.42725346377704,53.98287346390577,46.08602937706197,0.0066413360869684865,1.0
34.567532191537836,98.51282212216532,71.20179479817331,0.0078095890340751685,-1.0
35.69767280232204,57.03430220774416,48.96954142950708,0.025137787919089504,1.0
34.47708560017315,23.40559731382549,60.06180737247494,0.023016809354144473,1.0
36.42722759867544,27.632287577084895,43.625033695077335,0.005944987124438186,1.0
43.29152530132431,30.871154151404493,29.4037630291631,0.0032077378887144198,1.0
31.965211697014702,32.06533437903977,47.53311871907779,0.004995073091684502,1.0
37.09003757588512,24.15163535859621,56.180948860653075,0.0049063798649394835,1.0
29.102643057127732,58.34624600642988,36.88624561077113,0.003380871648921142,1.0
44.40117215449473,36.117183994452525,45.28577510286663,0.003127668878653467,1.0
23.2360769794073,45.28757452535319,31.210735160280347,0.019737342288170923,1.0
48.00940432910816,31.44472950379479,72.38489835128192,0.0007242223147368448,1.0
29.598420493556567,12.690950491772242,44.11088484823932,0.01131996952882909,1.0
15.692248978819519,44.05086037587133,79.05511090252367,0.0018973301567705534,1.0
31.281044149107892,11.316175368703348,80.57495701081817,0.004223659665038688,1.0
23.18948342525119,38.97048930871797,48.37908070556512,0.0006351827817295681,1.0
38.406435489887244,19.475274417507844,29.831025349053007,0.0031467463159516396,1.0
23.473760206976092,69.80913998846212,10.0,0.01462834518066683,1.0
25.538165667852205,53.67044083262083,20.559258539464167,0.021629564164310645,1.0
11.104592690544692,41.5863068690722,22.5233035020268,0.0025042116551909142,1.0
25.476936807509233,58.95560016482003,77.56939254923009,0.006227778900557308,1.0
5.761206733710434,27.305260338013962,52.31649174453892,0.006354898706262965,1.0
14.160971765142767,48.1521906800514,57.79209048183976,0.0206810845052591,1.0
88.06683072129096,42.9971565057807,10.0,0.014388476189314854,-1.0
37.85800158650832,43.96030122000505,26.040671415654767,0.0071964972774870815,1.0
34.254575617849646,59.08530250160152,67.74159552892574,0.011109294356516098,1.0
20.33023856870787,50.98738154169703,55.735482247651724,0.01879640668173544,1.0
29.5228864385802,44.330854942375346,47.055894426288056,9.584741254990227e-05,1.0
29.963974609094315,15.176688456575558,61.29684717200245,0.005156539799565167,1.0
18.416353108074574,25.599305570808042,82.7159561227163,0.023777739120363003,1.0
45.0339830176715,38.15936599606414,45.57915072925899,0.013482783380988928,1.0
38.77362290575671,41.40058561414977,51.38739605316139,0.007827248462003129,1.0
27.79035826170336,23.04694412989114,53.8519383746261,0.00754266544690837,1.0
30.268858389945308,93.8232616456024,97.84219270547985,0.00427358168172007,-1.0
32.08382807947552,62.74591082880359,10.0,0.00735054208602718,1.0
9.582651315757094,49.03177480588725,63.66446029577616,0.010653222023432827,1.0
27.528226174794032,41.08055291925617,47.703955024818725,0.00541908803249804,1.0
23.180157520022014,36.81686545148273,61.33543452368359,0.012522990884769512,1.0
19.983799901050844,25.721223099666467,36.85254892010551,0.019749534427416105,1.0
27.188997071140452,41.16220777778294,49.020699382831,0.0016804576042955249,1.0
47.976865268495224,43.86628810214126,64.22821158930991,0.006006537327822012,1.0
36.4084286126701,21.373591367775635,112.25820402087682,0.005242825826555936,1.0
24.28821010217203,45.01264625867346,66.16072378804142,0.011630381891067599,1.0
35.72582781356159,37.67111426762877,33.038688039389825,0.0028750537507425456,1.0
43.99355436586002,11.382886631839135,41.524806359545934,0.010223484765181756,1.0
92.93654901490657,27.094224838307472,40.93171783232292,0.020995564302534363,-1.0
30.59630369920174,33.79591699867534,14.087136547399702,0.005415109733027735,1.0
23.530632222944263,68.31531486010286,43.39819616597126,0.024192953290719587,1.0
36.982233136135896,48.34829686800637,64.65658163643491,0.049855143245045905,1.0
33.934853854217494,19.96777646350163,24.515357618464098,0.0011215247325739204,1.0
38.95193220027733,90.65134501443961,70.96965302101185,0.002653378255016046,-1.0
36.351718016819696,16.79044016592452,59.755496421686765,0.0300335629230888,1.0
40.49552715319335,56.240365808306095,35.31533356057924,0.031779183150838365,1.0
24.64764788439432,32.93313022273182,47.16940725324305,0.0010281628317140824,1.0
43.173940656343255,38.59545716891244,81.96643615282066,0.00015112115351447397,1.0
31.975996046923996,59.88694971313285,64.67095627011732,0.0017566379685240879,1.0
50.75260872625265,20.692546471236252,50.17567309796296,0.05524661881045076,1.0
23.10812181910432,90.59710904876391,45.246333660780316,0.001984504711760047,-1.0
47.359638031652494,31.246010104809926,51.53218140903319,0.0069825541886581605,1.0
31.97910783462648,55.57568276528975,39.76472884115393,0.018866267415717446,1.0
23.485819963855516,17.209808867847364,10.0,0.00020612598135984846,1.0
25.161141659456785,5.0,90.84355821069462,0.009275766344088695,1.0
26.7965269180568,33.23261712386502,53.10649998398803,0.0032438125643266986,1.0
34.241659464019165,48.27611199866381,57.96294530245074,0.019829314743175494,1.0
35.228354880355,58.00392624608244,48.841845002461824,0.0033332281024474326,1.0
24.26299996061421,33.05257956871902,35.29766398550824,0.01160771946448222,1.0
29.75645407739017,33.82860089325996,46.28151038102459,0.011215318438299642,1.0
51.42270358611864,57.30851101383621,18.012104756113775,0.0025037800111382454,1.0
47.275431701007115,11.953874504568692,95.5417299610661,0.0003541911625144456,1.0
34.36323669674032,34.17218837225486,25.30976003155208,0.0052636164143488465,1.0
30.380034781682003,42.856358348875865,29.36067432305641,0.003413545484850642,1.0
31.20031326718261,46.738280819275516,41.19481591227199,0.01655365363551361,1.0
94.00327916592954,32.35289960213676,75.76151449704756,0.016112605146416124,-1.0
19.772074348015945,40.51661517558762,50.29017998525308,0.006106900708730945,1.0
27.426234625766547,5.0,25.277284079390753,0.009327052797730452,1.0
13.314159261224106,30.126273814992274,75.08676721514679,0.009269966259603335,1.0
33.992231226052795,46.80263068831701,64.62001253570963,0.017553782553376415,1.0
36.47195939702741,25.265589486179806,60.76869914432905,0.005533894366687263,1.0
25.16813537700626,40.88476332384396,64.31468482341681,0.0032219992405713013,1.0
45.73986763290033,46.70308751204047,97.88723801164902,0.003079322885720399,1.0
17.742343369976588,34.86176198713353,93.70189790072224,0.007682852076459698,1.0
15.356251197901798,42.556956564948564,36.26569313993409,0.0059628947648415346,1.0
32.24451818559972,25.559011520730817,82.47769985622304,0.005800341809845376,1.0
40.470983026121544,36.9008308045593,57.66336379517801,0.0009556128432710481,1.0
46.83927691457869,49.15324254383834,59.981916322754984,0.01267991427532334,1.0
25.4111573713106,42.35459441452652,16.154583367133426,0.0024046354008621807,1.0
40.78680833431296,31.202030956540966,46.59228469223608,0.0021934282100984324,1.0
29.614915304992927,43.363246064361896,33.7435281932687,0.0053231882374679415,1.0
28.273727000591805,50.71914685954927,66.56117629786618,0.002584836479123338,1.0
38.83659937486672,9.25088082133783,71.42161000805609,0.008767293731606597,1.0
36.5232287841342,57.386110974338465,1490.9718337078516,0.24581678803555462,-1.0
14.236078430157505,34.95617891978392,49.55930271991459,0.005958602695817318,1.0
44.76540349725896,46.382348998603455,72.43723009588504,0.007703939971907031,1.0
43.800913541474515,57.95870385467842,46.2664207537311,0.002275727488460302,1.0
23.744372984904707,19.42489454154301,64.58127290004728,0.0016930854197537567,1.0
33.95803533437409,29.3583849635868,57.02330935254168,0.021237855886314452,1.0
34.94030186282739,35.67176956186443,56.833204639052525,0.005686731623474265,1.0
32.60673765823907,28.243697183133577,44.57370043863405,0.005311875438125228,1.0
24.4969484615458,66.02404863755213,25.66838391728581,0.0003626173154424331,1.0
23.283766320619485,27.14841859259811,27.56939705149945,0.006891079544033674,1.0
29.744459290085548,31.666798307697,64.18705028910634,0.008078169411151507,1.0
41.72729019259364,43.065835474044654,50.38916511037766,0.008183496317837553,1.0
35.43600154594432,21.967757108858667,47.2297551078555,0.01227689055565402,1.0
26.29385667913894,34.06478932365604,41.52219915355295,0.0019538471146917182,1.0
37.716987106483444,44.761798918752625,43.896223090384964,0.0029065065330522557,1.0
1.5145737936992454,35.00709393426233,1393.2185099985095,0.2797372210007286,-1.0
41.48765700372103,38.599197116500775,43.295118362639464,0.029406877438800213,1.0
12.602862212219005,32.06001831327444,23.178705733968627,0.0014610467451212472,1.0
26.375590585968677,17.282945362288494,64.87303551080346,0.006884573042527045,1.0
18.80330105373856,44.823898170088576,45.902466722705654,0.002410227518252077,1.0
17.053185242790942,66.32399607470862,50.627917310655526,0.0006195324542318763,1.0
41.608267873785195,93.9202953480359,82.15156612799021,0.003937885523845795,-1.0
25.32298798688109,43.378961758713245,49.58878885298986,0.0015512004555868998,1.0
33.46503881730716,50.39084132675289,55.78367346237451,0.012376436013662964,1.0
29.53079421120816,20.960042551799514,26.421530174033492,0.007629805773424295,1.0
34.770408272231215,94.63118033950451,45.606610952980795,0.0015529154652361339,-1.0
30.768218910602553,43.03493194634203,62.190520904172025,9.284556819462378e-05,1.0
17.170077758114303,64.47785348633664,18.892525323175153,0.016510782053369463,1.0
39.9626681944714,29.00450506714016,54.01690186231419,0.001938207067194615,1.0
25.062434168386876,67.27092883836737,52.01582145289613,0.009319543742611925,1.0
14.43418101340249,51.627332410521745,50.825749111748785,0.004108625175667901,1.0
25.718848390340874,48.295601287785374,70.74317797316486,0.008806483805311485,1.0
45.00759790634311,43.51036681529722,56.68877029697043,0.0037929109623270913,1.0
38.50221742113493,36.27207072888326,79.56143796712888,0.0009095320199359159,1.0
26.513478655921407,58.00797487710809,30.128209688119277,0.0025225059163364737,1.0
26.507422956815713,42.105398047720705,1163.8835349866881,0.14585597743428275,-1.0
26.783649487826175,10.493954446192717,51.68933572779895,0.005586501211111261,1.0
50.76747983560841,23.242203074394965,28.614910124898397,0.010737746624741551,1.0
33.819354522315535,37.21231371710879,69.12590004182692,0.0030626170983213915,1.0
34.300416471910694,44.64998474748332,96.49346611705636,0.00012143368456850209,1.0
93.82461654070886,39.151172666501566,49.65987851032338,0.0073175779753045095,-1.0
32.387891590265134,95.32347727954628,60.10042176547534,0.009307941228236449,-1.0
27.409578541792968,10.733472039420626,51.690369516306546,0.032933433155358356,1.0
28.036501509150217,42.1538190475774,35.72830660185648,0.008903082273893276,1.0
29.28398740585936,95.32890328391599,13.584794443959673,0.006370930995409068,-1.0
29.627777634901584,51.39568443226253,35.884530338092695,0.008519122842454077,1.0
37.2762954363698,91.19630439516071,22.160832380965374,0.026297099706798367,-1.0
30.519458858072994,46.294149580361776,84.08204156118236,0.017624617434036795,1.0
37.32640077215579,27.04175559115351,47.697806121535216,0.003900525935112594,1.0
29.192834198914177,59.191973974866265,43.08161341905659,0.002708306763550328,1.0
30.786351903160906,55.62586996088277,67.78307649575612,0.0030467037649123435,1.0
10.017993154678923,48.753164545178315,27.56497794288224,0.007020285831452799,1.0
39.16327674702482,38.057241297048385,34.66271923990895,0.013627710220237142,1.0
33.46488475897993,48.69785927942698,51.36144538497242,0.006996064109117083,1.0
39.98010109859652,29.39661148018977,70.57537982846961,0.0007020402874343212,1.0
1.0374462180631063,52.83333488531068,60.03370090337576,0.012858363647794436,1.0
50.883747047807276,64.74221341485881,54.966502850317646,0.016397431558489665,1.0
28.60410371844826,56.05915839968779,51.56235470472033,0.0034178332669188814,1.0
41.081828167375164,29.055962952888855,58.0047171105355,0.0109101841311582,1.0
19.60094072874469,45.42125975909654,54.033058102585095,0.005561576012070729,1.0
36.1277390506257,20.602876843620283,29.400554504461283,0.021993009330184898,1.0
19.46584436826344,48.58585466763513,50.921584432663025,0.01865786435855286,1.0
23.76231039304195,46.75905119293808,985.9641598423084,0.3715512929562387,-1.0
49.14031353866786,11.952754907017539,51.62165085801647,0.011760514125036078,1.0
28.093175992366533,22.573242341314543,40.38704117023517,0.021485747174841547,1.0
32.17432873179723,35.752916548843494,100.78763245565723,0.006846176805462106,1.0
38.70067730688754,35.48710379288761,49.20211232496576,0.0037578603225825896,1.0
34.95681887972604,21.85784596871792,21.915208674768223,0.014010675001938531,1.0
31.504189051435766,45.83468094028276,47.316395786461506,0.002485463049379344,1.0
33.64961002466225,43.77210413410768,60.38717491275776,0.004918912622021917,1.0
54.03415585238275,37.08596302032221,1337.5881744930107,0.1124378487772224,-1.0
29.423812029664145,28.663127497624558,38.210952001225635,0.012888858036119388,1.0
32.010990467149675,55.73060689624845,18.351440519527202,0.005171975568946124,1.0
40.50654396007612,64.83110669632443,66.33674022861962,0.0024174613951607367,1.0
41.05525932957984,32.746577742301945,22.38802588200698,0.004400074715236539,1.0
41.8703030556038,30.817496242677688,41.2768911698503,0.0033422058241664686,1.0
36.38730222029184,47.36811498117994,44.84759028978012,0.0019369311409910528,1.0
